
9,2000,1,2000-09-03,27-060,PHI,@,DAL,W 41-14,,0,1,0.00,0,0,1,0.0,0.00,-45.00,0,0,,0,0,0
10,2000,2,2000-09-10,27-067,PHI,,NYG,L 18-33,,,,,,,,,,,,,,,,
11,2000,3,2000-09-17,27-074,PHI,@,GNB,L 3-6,,,,,,,,,,,,,,,,
12,2000,4,2000-09-24,27-081,PHI,@,NOR,W 21-7,,,,,,,,,,,,,,,,
13,2000,5,2000-10-01,27-088,PHI,,ATL,W 38-10,,,,,,,,,,,,,,,,
14,2000,6,2000-10-08,27-095,PHI,,WAS,L 14-17,,,,,,,,,,,,,,,,
15,2000,7,2000-10-15,27-102,PHI,@,ARI,W 33-14,,,,,,,,,,,,,,,,
16,2000,8,2000-10-22,27-109,PHI,,CHI,W 13-9,,0,0,,0,0,0,,,,1,8,8.00,0,0,0
17,2000,9,2000-10-29,27-116,PHI,@,NYG,L 7-24,,,,,,,,,,,,,,,,
18,2000,10,2000-11-05,27-123,PHI,,DAL,W 16-13,,,,,,,,,,,,,,,,
19,2000,11,2000-11-12,27-130,PHI,@,PIT,W 26-23,,,,,,,,,,,,,,,,
20,2000,12,2000-11-19,27-137,PHI,,ARI,W 34-9,,,,,,,,,,,,,,,,
21,2000,13,2000-11-26,27-144,PHI,@,WAS,W 23-20,,,,,,,,,,,,,,,,
22,2000,14,2000-12-03,27-151,PHI,,TEN,L 13-15,,,,,,,,,,,,,,,,
23,2000,15,2000-12-10,27-158,PHI,@,CLE,W 35-24,,,,,,,,,,,,,,,,
24,2000,16,2000-12-24,27-172,PHI,,CIN,W 16-7,,,,,,,,,,,,,,,,
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
25,2001,1,2001-09-09,28-066,PHI,,STL,L 17-20,,,,,,,,,,,,,,,,
26,2001,2,2001-09-23,28-080,PHI,@,SEA,W 27-3,,,,,,,,,,,,,,,,
27,2001,3,2001-09-30,28-087,PHI,,DAL,W 40-18,,0,0,,0,0,0,,,,1,-1,-1.00,0,0,0
28,2001,4,2001-10-07,28-094,PHI,,ARI,L 20-21,,,,,,,,,,,,,,,,
29,2001,5,2001-10-22,28-109,PHI,@,NYG,W 10-9,,,,,,,,,,,,,,,,
30,2001,6,2001-10-28,28-115,PHI,,OAK,L 10-20,,,,,,,,,,,,,,,,
31,2001,7,2001-11-04,28-122,PHI,@,ARI,W 21-7,,,,,,,,,,,,,,,,
32,2001,8,2001-11-11,28-129,PHI,,MIN,W 48-17,,0,0,,0,0,0,,,,2,-3,-1.50,0,0,0
33,2001,9,2001-11-18,28-136,PHI,@,DAL,W 36-3,,0,0,,0,0,0,,,,2,-2,-1.00,0,0,0
34,2001,10,2001-11-25,28-143,PHI,,WAS,L 3-13,,,,,,,,,,,,,,,,
35,2001,11,2001-11-29,28-147,PHI,@,KAN,W 23-10,,,,,,,,,,,,,,,,
36,2001,12,2001-12-09,28-157,PHI,,SDG,W 24-14,,0,0,,0,0,0,,,,1,-1,-1.00,0,0,0
37,2001,13,2001-12-16,28-164,PHI,@,WAS,W 20-6,,,,,,,,,,,,,,,,
38,2001,14,2001-12-22,28-170,PHI,@,SFO,L 3-13,,,,,,,,,,,,,,,,
39,2001,15,2001-12-30,28-178,PHI,,NYG,W 24-21,,,,,,,,,,,,,,,,
40,2001,16,2002-01-06,28-185,PHI,@,TAM,W 17-13,,5,14,35.71,51,0,1,17.3,3.64,0.43,2,13,6.50,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
41,2002,1,2002-09-08,29-065,PHI,@,TEN,L 24-27,,,,,,,,,,,,,,,,
42,2002,2,2002-09-16,29-073,PHI,@,WAS,W 37-7,,,,,,,,,,,,,,,,
43,2002,3,2002-09-22,29-079,PHI,,DAL,W 44-13,,1,2,50.00,-3,0,0,56.2,-1.50,-1.50,1,3,3.00,0,0,0
44,2002,4,2002-09-29,29-086,PHI,,HOU,W 35-17,,,,,,,,,,,,,,,,
45,2002,5,2002-10-06,29-093,PHI,@,JAX,L 25-28,,,,,,,,,,,,,,,,
46,2002,6,2002-10-20,29-107,PHI,,TAM,W 20-10,,,,,,,,,,,,,,,,
47,2002,7,2002-10-28,29-115,PHI,,NYG,W 17-3,,,,,,,,,,,,,,,,
48,2002,8,2002-11-03,29-121,PHI,@,CHI,W 19-13,,,,,,,,,,,,,,,,
49,2002,9,2002-11-10,29-128,PHI,,IND,L 13-35,,,,,,,,,,,,,,,,
50,2002,10,2002-11-17,29-135,PHI,,ARI,W 38-14,,,,,,,,,,,,,,,,
51,2002,11,2002-11-25,29-143,PHI,@,SFO,W 38-17,*,18,26,69.23,227,2,0,121.8,8.73,10.27,1,1,1.00,1,1,6
52,2002,14,2002-12-15,29-163,PHI,,WAS,W 34-21,,,,,,,,,,,,,,,,
53,2002,15,2002-12-21,29-169,PHI,@,DAL,W 27-3,,,,,,,,,,,,,,,,
54,2002,16,2002-12-28,29-176,PHI,@,NYG,L 7-10,,,,,,,,,,,,,,,,
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
55,2003,1,2003-09-08,30-065,PHI,,TAM,L 0-17,,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0
56,2003,2,2003-09-14,30-071,PHI,,NWE,L 10-31,,2,2,100.00,25,0,0,118.7,12.50,12.50,0,0,,0,0,0
57,2003,3,2003-09-28,30-085,PHI,@,BUF,W 23-13,,,,,,,,,,,,,,,,
58,2003,4,2003-10-05,30-092,PHI,,WAS,W 27-25,,,,,,,,,,,,,,,,
59,2003,5,2003-10-12,30-099,PHI,@,DAL,L 21-23,,,,,,,,,,,,,,,,
60,2003,6,2003-10-19,30-106,PHI,@,NYG,W 14-10,,,,,,,,,,,,,,,,
61,2003,7,2003-10-26,30-113,PHI,,NYJ,W 24-17,,,,,,,,,,,,,,,,
62,2003,8,2003-11-02,30-120,PHI,@,ATL,W 23-16,,,,,,,,,,,,,,,,
63,2003,9,2003-11-10,30-128,PHI,@,GNB,W 17-14,,,,,,,,,,,,,,,,
64,2003,10,2003-11-16,30-134,PHI,,NYG,W 28-10,,,,,,,,,,,,,,,,
65,2003,11,2003-11-23,30-141,PHI,,NOR,W 33-20,,,,,,,,,,,,,,,,
66,2003,12,2003-11-30,30-148,PHI,@,CAR,W 25-16,,,,,,,,,,,,,,,,
67,2003,13,2003-12-07,30-155,PHI,,DAL,W 36-10,,,,,,,,,,,,,,,,
68,2003,14,2003-12-15,30-163,PHI,@,MIA,W 34-27,,,,,,,,,,,,,,,,
69,2003,15,2003-12-21,30-169,PHI,,SFO,L 28-31,,,,,,,,,,,,,,,,
70,2003,16,2003-12-27,30-175,PHI,@,WAS,W 31-7,,1,2,50.00,7,0,0,58.3,3.50,3.50,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
71,2004,1,2004-09-12,31-069,PHI,,NYG,W 31-17,,,,,,,,,,,,,,,,
72,2004,2,2004-09-20,31-077,PHI,,MIN,W 27-16,,,,,,,,,,,,,,,,
73,2004,3,2004-09-26,31-083,PHI,@,DET,W 30-13,,,,,,,,,,,,,,,,
74,2004,4,2004-10-03,31-090,PHI,@,CHI,W 19-9,,,,,,,,,,,,,,,,
75,2004,5,2004-10-17,31-104,PHI,,CAR,W 30-8,,,,,,,,,,,,,,,,
76,2004,6,2004-10-24,31-111,PHI,@,CLE,W 34-31,,,,,,,,,,,,,,,,
77,2004,7,2004-10-31,31-118,PHI,,BAL,W 15-10,,,,,,,,,,,,,,,,
78,2004,8,2004-11-07,31-125,PHI,@,PIT,L 3-27,,,,,,,,,,,,,,,,
79,2004,9,2004-11-15,31-133,PHI,@,DAL,W 49-21,,,,,,,,,,,,,,,,
80,2004,10,2004-11-21,31-139,PHI,,WAS,W 28-6,,0,1,0.00,0,0,0,39.6,0.00,0.00,3,-4,-1.33,0,0,0
81,2004,11,2004-11-28,31-146,PHI,@,NYG,W 27-6,,0,0,,0,0,0,,,,3,-2,-0.67,0,0,0
82,2004,12,2004-12-05,31-153,PHI,,GNB,W 47-17,,0,2,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0
83,2004,13,2004-12-12,31-160,PHI,@,WAS,W 17-14,,,,,,,,,,,,,,,,
84,2004,14,2004-12-19,31-167,PHI,,DAL,W 12-7,,,,,,,,,,,,,,,,
85,2004,15,2004-12-27,31-175,PHI,@,STL,L 7-20,,1,6,16.67,5,0,0,39.6,0.83,0.83,4,-1,-0.25,0,0,0
86,2004,16,2005-01-02,31-181,PHI,,CIN,L 10-38,*,17,31,54.84,202,0,2,48.1,6.52,3.61,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
87,2005,1,2005-09-12,32-069,PHI,@,ATL,L 10-14,,0,0,,0,0,0,,,,0,0,,0,0,0
88,2005,2,2005-09-18,32-075,PHI,,SFO,W 42-3,,9,9,100.00,94,0,0,110.2,10.44,10.44,0,0,,0,0,0
89,2005,3,2005-09-25,32-082,PHI,,OAK,W 23-20,,0,0,,0,0,0,,,,0,0,,0,0,0
90,2005,4,2005-10-02,32-089,PHI,@,KAN,W 37-31,,0,0,,0,0,0,,,,0,0,,0,0,0
91,2005,5,2005-10-09,32-096,PHI,@,DAL,L 10-33,,3,4,75.00,14,0,0,79.2,3.50,3.50,0,0,,0,0,0
92,2005,6,2005-10-23,32-110,PHI,,SDG,W 20-17,,0,0,,0,0,0,,,,0,0,,0,0,0
93,2005,7,2005-10-30,32-117,PHI,@,DEN,L 21-49,,0,0,,0,0,0,,,,0,0,,0,0,0
94,2005,8,2005-11-06,32-124,PHI,@,WAS,L 10-17,,0,0,,0,0,0,,,,0,0,,0,0,0
95,2005,9,2005-11-14,32-132,PHI,,DAL,L 20-21,,0,0,,0,0,0,,,,0,0,,0,0,0
96,2005,10,2005-11-20,32-138,PHI,@,NYG,L 17-27,,0,0,,0,0,0,,,,0,0,,0,0,0
97,2005,11,2005-11-27,32-145,PHI,,GNB,W 19-14,,0,0,,0,0,0,,,,0,0,,0,0,0
98,2005,12,2005-12-05,32-153,PHI,,SEA,L 0-42,,13,29,44.83,84,0,2,23.2,2.90,-0.21,1,1,1.00,0,0,0
99,2005,13,2005-12-11,32-159,PHI,,NYG,L 23-26,,0,0,,0,0,0,,,,0,0,,0,0,0
100,2005,14,2005-12-18,32-166,PHI,@,STL,W 17-16,,0,0,,0,0,0,,,,0,0,,0,0,0
101,2005,15,2005-12-24,32-172,PHI,@,ARI,L 21-27,,2,3,66.67,19,0,0,84.0,6.33,6.33,0,0,,0,0,0
102,2005,16,2006-01-01,32-180,PHI,,WAS,L 20-31,,5,11,45.45,27,0,1,14.6,2.45,-1.64,0,0,,0,0,0
,,,102 Games,,,,,65-37-0,,184,354,51.98,1944,10,14,61.2,5.49,4.28,31,30,0.97,1,1,6
